"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FABP5P12",-0.0303406141104241,0.0300229351864267,-1.97294308313612,0.0488306853422369,0.0664900638773646,-6.24581719907034
"IGHV3-29",0.0376588381503035,0.0490890132815376,1.97282848052007,0.0488437698974224,0.0665060617520441,-6.24604234806971
"REEP5",0.139299350257623,11.5295542852599,1.97269105110511,0.0488594645507527,0.0665256125848399,-6.24631232565172
"AP001630.5",-0.0591878843776447,0.12765662696289,-1.97200867020224,0.0489374563362903,0.0666299819755343,-6.24765257454522
"WEE2",-0.164873109721572,1.3040727298517,-1.97160843388652,0.0489832494836291,0.0666905073356801,-6.24843845589214
"MAGIX",0.173529568662786,6.50002104144727,1.97148259572378,0.0489976547344676,0.0667082960531546,-6.24868551192041
"EXD2",-0.128664374198321,9.93550962773652,-1.97142013156073,0.049004806606209,0.0667162088899404,-6.24880814099854
"PLD3",0.161721819895,12.0701164178919,1.97131756928337,0.0490165514393499,0.0667303740805717,-6.24900948198152
"HMGN2P32",0.0248937821294038,0.0243038830117719,1.97128180246719,0.0490206478028619,0.0667341262732238,-6.24907969371818
"RP11-1281K21.1",-0.057086822743227,0.0986295472144733,-1.97121777008696,0.0490279821325038,0.0667422861366366,-6.24920538877142
"AC113167.2",-0.0307319803019917,0.0290058448828828,-1.97072735659914,0.0490841851584495,0.0668169691839534,-6.2501679324168
"CATSPER4",-0.116815237048641,0.418462118030199,-1.97066237930123,0.0490916358365034,0.0668252847141293,-6.25029544676192
"RP11-505E24.3",-0.11107286201612,0.442025387850482,-1.97032496385163,0.0491303411614311,0.0668761435661217,-6.25095753889916
"PHAX",-0.125432644462119,9.58015924824395,-1.97025444841314,0.0491384333109724,0.0668853301702083,-6.2510958933505
"CTB-180A7.3",-0.0496150182988673,0.0820610524182998,-1.97021570189641,0.0491428802271254,0.0668895546573404,-6.2511719136648
"RP11-61K9.2",0.0989699935721391,0.353020332902443,1.97006911608187,0.0491597068607214,0.0669106287836968,-6.25145950030128
"SLC25A1",0.142942631723919,10.737322762169,1.96988399711233,0.0491809636483163,0.066937731417364,-6.25182265482372
"RP11-697E22.3",0.0354246590402126,0.0414756491673303,1.96968509904852,0.0492038112683069,0.0669669977120776,-6.25221280261062
"RP11-674C21.9",0.0072133382857287,0.00512749377830236,1.9694713091317,0.0492283794794993,0.0669986040889439,-6.2526321179343
"RTEL1",-0.135069026858252,9.49906451566071,-1.96922489625345,0.0492567094328216,0.0670353282359768,-6.25311536212843
"RNA5SP37",0.0196190298709917,0.0190669145389986,1.96918404431081,0.0492614074823223,0.0670398896983999,-6.25319547173016
"RP11-774I5.1",0.0131063472889088,0.00926089280206499,1.96844217972484,0.0493467888407914,0.0671542498917291,-6.25464996252188
"MT-CO3",0.2253912318637,18.124692960327,1.96838027877308,0.0493539186537465,0.0671621170627928,-6.25477130023947
"CD200R1",-0.223678759930689,5.86933022824652,-1.96836169624207,0.0493560591770467,0.0671623651814427,-6.25480772482042
"CTA-286B10.7",-0.0399748072427155,0.0574267863544475,-1.9683552773153,0.0493567985918892,0.0671623651814427,-6.25482030681183
"RP4-791C19.1",0.137736893057088,0.657600740757914,1.96821507712041,0.0493729509827255,0.0671825086416853,-6.25509510860148
"HNRNPA1P71",0.0480138171575722,0.0849139769018755,1.96778891035099,0.0494220767122853,0.067247517087349,-6.25593030499424
"ST6GALNAC5",-0.226637687334039,6.12508809476976,-1.96743847470144,0.0494625034242163,0.067300685744492,-6.25661695021192
"GNAI2P1",0.0194112001490428,0.0152196439473224,1.96711835726525,0.0494994568722852,0.0673491257616353,-6.25724408388798
"RP11-368M16.6",0.00970905960754134,0.00567212361111999,1.96673505395692,0.0495437348369716,0.067407528621022,-6.2579948703361
"RP11-945C19.4",-0.0494456115247281,0.0949894377104485,-1.9666903880827,0.049548896659522,0.0674127096440952,-6.25808234914889
"RP11-88E10.5",0.141471120937052,5.11594105103912,1.96638274679613,0.0495844615761135,0.0674592535442895,-6.25868481594809
"AC009955.8",0.0232629486223191,0.0240129210508455,1.96626545409391,0.0495980268633306,0.0674758654034776,-6.25891449056421
"HOMEZ",0.141559283602819,9.07228203236677,1.96610094900421,0.0496170576723037,0.0674999117462076,-6.25923659040657
"RNU6-942P",0.0108313876268639,0.00767681123908797,1.96601472857779,0.0496270345524589,0.067511639988666,-6.259405398748
"ACTR3BP2",0.0418271832926279,0.0424985428657269,1.9659817885939,0.0496308466031704,0.0675149813069137,-6.25946988900071
"KLF11",-0.173885034800731,9.59435670597321,-1.96592981052577,0.0496368623776876,0.0675213201812478,-6.2595716500408
"GRAMD4",0.152699401479014,10.3621247303666,1.96563473851739,0.0496710246757699,0.0675659455473225,-6.26014928229243
"TCN2",-0.207486300768839,8.77478653683274,-1.96539022287924,0.0496993487180615,0.0676026270950134,-6.26062788042554
"SH2D7",0.228897935451408,2.22139786297826,1.96517738605451,0.0497240142161221,0.0676343303069707,-6.26104442460042
"RP11-399K21.5",0.0648945096245494,0.11348246126259,1.96483760416975,0.0497634125954415,0.0676860708234973,-6.26170932104793
"H19_3",0.00674849729342632,0.00703522748886048,1.9642599656626,0.049830451107568,0.0677754024160131,-6.26283940177091
"SCGB1D1",-0.0951360025365298,0.115683784968828,-1.96414097649726,0.0498442699534711,0.067790794239934,-6.26307214896183
"AC026954.6",-0.0663905937664564,0.151020820222993,-1.96413907788943,0.0498444904750063,0.067790794239934,-6.26307586259544
"DGAT2L6",-0.0717923071546256,0.183905653178364,-1.96411247497481,0.0498475804650186,0.0677923174608661,-6.2631278969158
"RP11-319E12.1",0.0101204895288245,0.00771162934496011,1.96410599318984,0.0498483333637015,0.0677923174608661,-6.26314057494251
"CTD-2216M2.1",-0.0279546548012746,0.0263282283800236,-1.96395281809301,0.0498661283617012,0.0678146660014352,-6.26344016522038
"RP11-540E16.2",0.0342843639931113,0.0170817828559706,1.96354269199575,0.0499138007157859,0.0678776434575552,-6.26424220377381
"EHMT1",0.130943821334684,11.1817608057629,1.96352968697865,0.0499153130226442,0.067877846264018,-6.26426763354225
"RP11-328J14.1",0.0280381505034965,0.0353728301086892,1.9634464373217,0.0499249947388462,0.0678891580104349,-6.26443041441891
"CTC-422A18.1",0.0168923411460377,0.0162600988347276,1.96329112460256,0.0499430614160909,0.0679118708908716,-6.26473408436453
"AC002064.4",-0.0414780164497984,0.0583168358690424,-1.96323251974961,0.0499498800242217,0.0679192879826897,-6.26484866333778
"RP11-685M7.5",-0.139081709481294,0.742057825711242,-1.96317962911073,0.049956034461284,0.0679258015883012,-6.26495206748074
"RP11-570J4.2",0.0261261876604384,0.00925475827014549,1.96297420506525,0.0499799439640808,0.0679564559485402,-6.26535365674458
"ADH5P2",-0.0360662514590789,0.0462079868979137,-1.96292385592984,0.049985805614838,0.0679625701003535,-6.26545207933679
"RP11-10N16.3",0.136287202229318,0.601871138221339,1.9629032334474,0.0499882066527254,0.067963978868114,-6.26549239148536
"RIOK2",0.117757216435177,8.94130175816886,1.96257640331082,0.0500262718216207,0.0680138751968813,-6.26613121223222
"MOB1AP1",-0.0379974277369738,0.0489412102032445,-1.96238065814362,0.0500490814738594,0.0680430285291693,-6.26651376440799
"CTD-2014E2.2",0.0143366894218398,0.0122171561009097,1.96228737081462,0.0500599550655444,0.0680559533277014,-6.26669606605711
"CTD-2375G15.1",-0.0977898130176757,0.292594259024586,-1.96205517453748,0.0500870285300442,0.0680909003665234,-6.26714978561709
"GNB5",-0.143655227721778,9.60436829849775,-1.96189717328211,0.0501054580830588,0.0681140948370916,-6.26745849512056
"RP5-1087E8.3",-0.0560234996757685,0.0725895481718492,-1.9618840199387,0.0501069925696293,0.0681143212670522,-6.26748419356595
"FN3K",0.194048364337153,8.50616969568935,1.9618286291587,0.0501134549648674,0.0681212463902326,-6.26759241185293
"UHRF2P1",0.165197474145283,1.1602698501747,1.96179217570337,0.0501177083404037,0.0681251684074597,-6.26766363018567
"RP11-420O16.1",0.0071499287473814,0.0051136562051858,1.96171080927299,0.0501272032386108,0.0681362148353503,-6.26782258930332
"RP11-196G18.3",0.335281824350802,3.72517055551589,1.96156597068694,0.050144108635005,0.0681573332251853,-6.2681055327543
