"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RP13-228J13.9",-0.00223109234698062,0.00330589861345242,-0.385172981201631,0.700269561016796,0.734208978863411,-8.50593194422127
"HNRNPA1P70",-0.0419725838759695,1.1705756298028,-0.384939475089235,0.700442497131071,0.734374835037901,-8.50602193779458
"GACAT3",-0.00332029124086642,0.00497144062585819,-0.384911669959976,0.700463085402414,0.734380959387668,-8.50603265483845
"AC006499.5",0.00498236756855659,0.0134752937973338,0.384889388608272,0.700479583759241,0.734382795613188,-8.50604124227187
"BX842568.1",-0.0047698298454486,0.0104154954336446,-0.384653832667366,0.700654011197239,0.734550201124425,-8.50613199726103
"IGHV3-41",0.00957312022884375,0.0643091015964029,0.384160313937368,0.701019509500404,0.73491087895222,-8.50632196010988
"CYP2C61P",0.00294148388729679,0.00511590578410013,0.384149444095189,0.701027560450356,0.73491087895222,-8.50632614133379
"RP11-403A3.2",0.0056519747021122,0.0115891108227605,0.384033453695357,0.701113472985173,0.73498547156426,-8.50637075116236
"UBQLNL",-0.0389553838169183,4.4945546008377,-0.383908621460189,0.701205938831744,0.7350669308048,-8.50641874651239
"RP11-9N12.3",-0.00279549246159556,0.0058687840734569,-0.383690157610912,0.701367770253367,0.735221100299908,-8.50650270370775
"RP11-553A10.1",0.009544129518321,0.0506162808333736,0.383579198436147,0.701449970662798,0.735291790452705,-8.5065453278099
"DYNLL1P7",-0.00343951659390364,0.00763297185697808,-0.38338579948649,0.701593252210898,0.735426504311916,-8.50661959105587
"RN7SKP148",0.00227604170070131,0.00447724246080201,0.383357254290219,0.701614360695306,0.735433150524438,-8.50663058271089
"GULOP",-0.00346743276585042,0.00775398449788496,-0.383123846638162,0.701787339569177,0.735578025409039,-8.50672011862256
"GS1-124K5.8",-0.00236558554304554,0.00355171203383314,-0.383114595392279,0.701794171719482,0.735578025409039,-8.50672368658455
"RP11-73B8.2",0.00713317008370119,0.0364779934666051,0.383110962368066,0.701796886347803,0.735578025409039,-8.50672506134485
"PPIAL4D",-0.0209390501828319,0.221482195890016,-0.382610670371722,0.702167621129327,0.735951115791875,-8.50691685716982
"RNU6-1042P",0.00184416028392076,0.00373184015409491,0.382392710713932,0.702329090916055,0.736104861693998,-8.50700039472441
"AP003025.2",0.00754434750503255,0.0295564028270839,0.382307836822035,0.702392066479775,0.736155372379803,-8.50703283209331
"MAPK6PS4",-0.0100413637996985,0.0616224302963229,-0.382164478977121,0.702498325350951,0.736251243878946,-8.50708770125312
"RP11-360D2.1",-0.00370152388996931,0.00972465791406819,-0.382132843105823,0.702521775093661,0.736260325312819,-8.50709980687988
"RP11-202I11.2",-0.00534474681658404,0.0205423283798344,-0.382036605285074,0.702593112068765,0.736319592321066,-8.50713662661267
"FBXO36P1",0.00826042609003154,0.0464429464570925,0.381963185181686,0.702647537013909,0.736361133352042,-8.50716471025729
"PALM2",0.0251414554075707,0.382719130139459,0.381895941703329,0.702697384684147,0.736397875839349,-8.50719042657166
"LNX1-AS2",0.0058070628334434,0.019366560231671,0.381769189767702,0.702791349530642,0.73648084878846,-8.50723888874729
"EPHB3",0.0585195746662874,4.28710737211295,0.381695429007212,0.702846032595184,0.736522654290803,-8.50726708294313
"OR5BE1P",-0.00244888932652642,0.00364062234076637,-0.381551942209984,0.702952403884871,0.736618621742371,-8.50732192024183
"RP11-762H8.4",-0.0126863662922096,0.0471874169076982,-0.381419569430734,0.703050556721496,0.736705973280317,-8.50737247880973
"OBP2A",-0.00929663705251271,0.044890744923668,-0.38138883994974,0.703073341097918,0.736714346414207,-8.50738421470764
"TMEM213",-0.0286823101129756,0.45392614390472,-0.381164932516005,0.703239365358371,0.736872809735334,-8.50746969867949
"NPM1P47",-0.00467666198154877,0.00708702408688966,-0.38106340022231,0.703314654825512,0.73693619407191,-8.50750844541319
"LINC00349",-0.0022405593308174,0.00470590813267579,-0.380901155980221,0.703434926143335,0.737046706930903,-8.50757037625615
"AGGF1P7",-0.00244349221103283,0.00364245312700244,-0.380659557273292,0.703614138251973,0.737218970961098,-8.5076624644115
"KATNBL1",-0.0275740831046676,9.2681166482763,-0.380593050907128,0.703663472054715,0.737255149271045,-8.50768780543092
"RP11-528N21.1",0.00747974914146021,0.0390702339336962,0.380519790717772,0.703717808405197,0.737296567309133,-8.50771572207818
"C7orf60",0.0291082857719509,8.11155624407279,0.380181815959952,0.703968500548479,0.73754370442678,-8.50784444174451
"AC009784.4",-0.00754055352231849,0.0408672250198341,-0.380138613041152,0.704000548559072,0.737561763778705,-8.507860887589
"SPANXB1",0.0150689189789728,0.103149212043819,0.379974986052654,0.70412193216193,0.737673414813227,-8.50792315774249
"RP11-400K9.3",-0.00595439319115132,0.0283454485723719,-0.37986493232031,0.70420357770509,0.737743430443584,-8.50796502489904
"AC113192.1",-0.00502601761723667,0.012803534220292,-0.379720508416997,0.704310726628261,0.737840160622702,-8.50801994892676
"MIRLET7A3",0.0019998131912623,0.00415013743045395,0.379557103113659,0.704431897043396,0.737941327401872,-8.50808212276306
"RP11-459O16.9",0.00706313296626609,0.0337503336582039,0.379550407652519,0.704436932910905,0.737941327401872,-8.50808461102577
"RPL39P18",-0.00958059610289909,0.068683843147211,-0.379485647511855,0.704484983850452,0.737976139817174,-8.50810922133295
"RP11-456H18.2",-0.0214189899372535,0.247273154828555,-0.379413457167586,0.70453854927083,0.738016727285193,-8.50813665033717
"COX7A2P2",0.00139510706685393,0.00271844437187757,0.379087950220891,0.704780026586772,0.738254149975698,-8.50826031947502
"AC109589.1",-0.00487450437882301,0.00745410903712248,-0.378895598075897,0.704922845113543,0.738373491302055,-8.50833326003076
"IGHV7-34-1",0.00702316849757622,0.0416226524481706,0.378894566300046,0.704923610855109,0.738373491302055,-8.50833365148546
"RPL7P35",0.00465177394235788,0.0159269580067109,0.378639401579799,0.705112992812417,0.738547663749468,-8.5084304280203
"MTND5P27",0.00269965912508413,0.00476075381055891,0.378616000489237,0.705130361900491,0.738547663749468,-8.50843930010942
"RP11-418I22.2",-0.00296085837199182,0.00451772601998316,-0.378610580748673,0.705134384638893,0.738547663749468,-8.50844135482532
"RPL24P7",0.00984704136776961,0.065591576775408,0.378464208629788,0.705243030741599,0.738645922727004,-8.5084968358688
"CTD-2529P6.4",-0.0186705279067245,0.247466465170533,-0.377760126740006,0.705765726459886,0.73917782897232,-8.50876341219135
"RP11-44N12.5",-0.00574945516853887,0.0171207743486454,-0.377718887822631,0.705796345692336,0.739194351492832,-8.50877901050507
"RP11-57P19.1",-0.00212528670177021,0.00320834590097222,-0.377681448028392,0.705824091265436,0.739207863741903,-8.50879321438097
"RP11-113D6.3",-0.00319779987876958,0.0071961071576564,-0.377650338453137,0.70584724355303,0.739215118566574,-8.50880493502825
"ACSF2",-0.029068760741942,7.76257992230552,-0.37763220695181,0.705860706401288,0.739215118566574,-8.50881179135123
"RP11-5P18.3",-0.00315661778155701,0.00706133286050726,-0.377300115425285,0.706107304508415,0.739457818796175,-8.50893731165449
"PRRG1",0.0603241340874541,2.85933174361589,0.377219783806791,0.706166960259074,0.739504741008992,-8.50896765793809
"LINC00440",0.00298105149408496,0.00529177080666355,0.376315875351209,0.706838344196655,0.740192255339064,-8.50930867559887
"RP11-103J8.1",-0.0106109929069234,0.0723603221010219,-0.376292426400005,0.706855764105776,0.740194932221035,-8.50931751130648
"CTD-2193G5.1",-0.00294967008099616,0.00446587062668205,-0.376069144850235,0.70702164466506,0.740353068584548,-8.50940161758783
"AC020743.4",0.00377845508351058,0.0107894744054761,0.375908600366143,0.70714092516219,0.740462402375035,-8.50946206107173
"ALG14",0.0305345085598177,4.99945021591055,0.375748140443886,0.707260150037218,0.740571673325835,-8.50952244694456
"SNX29P2",0.0319537486960506,6.19327478216711,0.37568671148138,0.707305794869468,0.740586279843198,-8.50954555768186
"USP17L8",0.00843923555337289,0.0626905660326818,0.375680036670236,0.707310754655974,0.740586279843198,-8.50954806864453
"HMGN2P8",-0.00591791933518894,0.0209390484103713,-0.375669325039359,0.707318714068599,0.740586279843198,-8.50955209810436
"RP11-162D16.2",-0.0139937727320353,0.128876690815345,-0.375404827971938,0.707515262130377,0.74077649725271,-8.50965155916324
"CTD-2313F11.3",0.00162003429542281,0.00337353825250157,0.375363140175597,0.707546174977787,0.740793288363444,-8.50966728424624
"RP5-1189B24.1",-0.00174900471855164,0.00263984159692031,-0.375096956985625,0.707743998888627,0.740984829194886,-8.5097672974899
"RP11-111N20.4",-0.00242506813449801,0.00367832310222564,-0.374998048474768,0.707817573307575,0.741046279551443,-8.50980439157032
"RPEP5",0.00356834330188397,0.0063650874663591,0.374768818367257,0.707987961568519,0.741209083989966,-8.50989043661921
"RP11-331O9.1",-0.00217984069990751,0.00330776810773329,-0.374475689889591,0.708205817614442,0.741413103402915,-8.51000043106373
"RP11-438O11.1",-0.00426601493495575,0.0131127503383842,-0.374466606639444,0.708212613019805,0.741413103402915,-8.51000380177883
"RP11-831H9.11",-0.0163078597927946,0.115972076413239,-0.374433486131258,0.708237234957389,0.741423293328631,-8.51001622033112
"RP11-446F17.3",0.00216277416161554,0.00451484564727031,0.373808413852672,0.70870192596085,0.741894162639515,-8.51025042494097
"RP5-916L7.2",-0.00207360793943713,0.0031518764193259,-0.373719745013911,0.708767850960426,0.741947578617217,-8.51028361767879
